2024-06-19 10:27:18,877 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:18,878 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:18,915 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 10:27:19,029 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:27:19,035 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:19,036 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:19,036 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 10:27:22,573 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:22,573 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:22,643 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 10:27:22,704 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:27:22,709 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:22,709 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:22,710 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 10:27:24,714 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.ts:Student:0.0.1-SNAPSHOT @ C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\pom.xml.
2024-06-19 10:27:26,667 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:26,667 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:26,667 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:27:26,668 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:27:26,672 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:26,672 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:26,672 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 10:27:41,141 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:41,141 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:41,168 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 10:27:41,192 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:27:41,196 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:41,196 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:41,196 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 10:27:59,119 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:59,119 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:59,120 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 10:27:59,130 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:27:59,135 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:27:59,136 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:27:59,136 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 10:28:20,935 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:28:20,935 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:28:20,937 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 10:28:20,945 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:28:20,948 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:28:20,949 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:28:20,949 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 10:28:22,007 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:28:22,007 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:28:22,009 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 10:28:22,036 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:28:22,040 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:28:22,040 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:28:22,040 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 10:28:29,571 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:28:29,572 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:28:29,574 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 10:28:29,592 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 10:28:29,596 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 10:28:29,597 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 10:28:29,597 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 10:55:10,184 [Start Help Server] INFO  org.eclipse.jetty.util.log - Logging initialized @1703054ms
2024-06-19 10:55:10,355 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-9.3.9.v20160517
2024-06-19 10:55:10,434 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started o.e.j.s.ServletContextHandler@59b54b5c{/help,null,AVAILABLE}
2024-06-19 10:55:10,468 [Start Help Server] INFO  o.e.jetty.server.AbstractConnector - Started ServerConnector@136190b0{HTTP/1.1,[http/1.1]}{127.0.0.1:58890}
2024-06-19 10:55:10,468 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started @1703339ms
2024-06-19 11:00:17,910 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:00:17,910 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:00:17,912 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:00:17,929 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:00:17,945 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:00:17,945 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:00:17,946 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:00:26,288 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:00:26,289 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:00:26,291 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:00:26,305 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:00:26,310 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:00:26,311 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:00:26,311 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:00:37,813 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:00:37,813 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:00:37,815 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:00:37,823 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:00:37,827 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:00:37,828 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:00:37,829 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:00:48,738 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:00:48,738 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:00:48,740 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:00:48,782 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:00:48,786 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:00:48,786 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:00:48,786 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:01:11,729 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:01:11,729 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:01:11,731 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:01:11,740 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:01:11,748 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:01:11,748 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:01:11,749 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:01:24,527 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:01:24,527 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:01:24,529 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:01:24,541 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:01:24,545 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:01:24,546 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:01:24,546 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:02:20,124 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:02:20,124 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:02:20,125 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:02:20,136 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:02:20,138 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:02:20,138 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:02:20,139 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:03:36,214 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:03:36,214 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:03:36,217 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:03:36,277 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:03:36,280 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:03:36,281 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:03:36,281 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:03:55,822 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:03:55,822 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:03:55,824 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:03:55,831 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:03:55,835 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:03:55,835 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:03:55,835 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:05:55,159 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:05:55,160 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:05:55,161 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:05:55,168 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:05:55,171 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:05:55,171 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:05:55,171 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:07:03,270 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:07:03,270 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:07:03,271 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:07:03,315 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:07:03,321 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:07:03,321 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:07:03,322 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 11:29:11,777 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:29:11,778 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:29:11,779 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 11:29:11,832 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 11:29:11,835 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 11:29:11,835 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 11:29:11,835 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 12:08:17,002 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:08:17,004 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:08:17,006 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 12:08:17,051 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 12:08:17,054 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:08:17,054 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:08:17,055 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 12:08:36,928 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:08:36,928 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:08:36,929 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 12:08:37,012 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 12:08:37,015 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:08:37,031 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:08:37,031 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 12:17:43,000 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:17:43,001 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:17:43,002 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 12:17:43,040 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 12:17:43,042 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:17:43,042 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:17:43,043 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 12:18:28,152 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:18:28,153 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:18:28,154 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 12:18:28,173 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 12:18:28,176 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:18:28,176 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:18:28,176 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 12:19:07,924 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:19:07,925 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:19:07,926 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 12:19:07,935 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 12:19:07,938 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:19:07,938 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:19:07,938 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 12:24:37,018 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:24:37,019 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:24:37,020 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 12:24:37,033 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-06-19 12:24:37,035 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:24:37,035 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:24:37,035 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\USER\Desktop\INVENTORY-NEXUS\Backend\Store_Pro\nexux\src\test\resources
2024-06-19 12:24:45,186 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2024-06-19 12:24:45,186 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2024-06-19 12:24:45,188 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-06-19 12:24:45,223 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
